url,product,page_type_hint,name
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155114038199/,,support_troubleshoot,cs-CT52001451-20155114038199
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155114219922/,,support_troubleshoot,cs-CT52001451-20155114219922
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155114292926/,,support_troubleshoot,cs-CT52001453-20155114292926
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT32015582-20155115723326,,support_troubleshoot,cs-CT32015582-20155115723326
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001450-20155115745225,,support_troubleshoot,cs-CT52001450-20155115745225
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001452-20155115753287/,,support_troubleshoot,cs-CT52001452-20155115753287
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT32015582-20155115815350,,support_troubleshoot,cs-CT32015582-20155115815350
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT32012582-20155117737831,,support_troubleshoot,cs-CT32012582-20155117737831
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001452-20155118509883/,,support_troubleshoot,cs-CT52001452-20155118509883
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT32015582-20155119015114,,support_troubleshoot,cs-CT32015582-20155119015114
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001450-20155130449019,,support_troubleshoot,cs-CT52001450-20155130449019
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001450-20155140887068,,support_troubleshoot,cs-CT52001450-20155140887068
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155143221609/,,support_troubleshoot,cs-CT52001453-20155143221609
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155146795094/,,support_troubleshoot,cs-CT52001451-20155146795094
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155148967613/,,support_troubleshoot,cs-CT52001451-20155148967613
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001450-20155154194138,,support_troubleshoot,cs-CT52001450-20155154194138
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001450-20155155365480,,support_troubleshoot,cs-CT52001450-20155155365480
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155177659387/,,support_troubleshoot,cs-CT52001451-20155177659387
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155179485201/,,support_troubleshoot,cs-CT52001451-20155179485201
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT32015582-20155181430882,,support_troubleshoot,cs-CT32015582-20155181430882
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001452-20155198573808/,,support_troubleshoot,cs-CT52001452-20155198573808
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001452-20155198998742/,,support_troubleshoot,cs-CT52001452-20155198998742
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155209283596/,,support_troubleshoot,cs-CT52001451-20155209283596
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155219511382/,,support_troubleshoot,cs-CT52001453-20155219511382
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155251420341/,,support_troubleshoot,cs-CT52001451-20155251420341
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155255793703/,,support_troubleshoot,cs-CT52001451-20155255793703
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155265325266/,,support_troubleshoot,cs-CT52001451-20155265325266
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155265988858/,,support_troubleshoot,cs-CT52001453-20155265988858
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155268094238/,,support_troubleshoot,cs-CT52001453-20155268094238
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155268430200/,,support_troubleshoot,cs-CT52001453-20155268430200
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155269017995/,,support_troubleshoot,cs-CT52001453-20155269017995
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001453-20155269143134/,,support_troubleshoot,cs-CT52001453-20155269143134
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155272214286/,,support_troubleshoot,cs-CT52001451-20155272214286
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155272228532/,,support_troubleshoot,cs-CT52001451-20155272228532
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155295257617/,,support_troubleshoot,cs-CT52001451-20155295257617
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001452-20155297259457/,,support_troubleshoot,cs-CT52001452-20155297259457
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155297573334,,support_troubleshoot,cs-CT52001451-20155297573334
https://www.lg.com/vn/tro-giup/ho-tro-san-pham/khac-phuc-su-co/help-library/cs-CT52001451-20155299042057/,,support_troubleshoot,cs-CT52001451-20155299042057
